mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_neighbors,param_p,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.002406454086303711,0.0005646994774542045,0.0035141944885253907,0.0005514401783166559,30,1,"{'n_neighbors': 30, 'p': 1}",0.9047619047619048,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9428571428571428,0.046656947481584346,25,0.9523809523809523,0.9404761904761905,0.9404761904761905,0.9642857142857143,0.9285714285714286,0.9452380952380952,0.012140522651411386
0.002621173858642578,0.0007111478781915649,0.0030361175537109374,0.0005432076207786674,30,2,"{'n_neighbors': 30, 'p': 2}",0.9047619047619048,0.9523809523809523,1.0,0.9047619047619048,0.9047619047619048,0.9333333333333333,0.038095238095238085,51,0.9404761904761905,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9285714285714286,0.9333333333333333,0.0058321184351980224
0.001937532424926758,0.0005370407279061285,0.003467416763305664,0.0010597644597617837,31,1,"{'n_neighbors': 31, 'p': 1}",0.9047619047619048,1.0,1.0,0.9047619047619048,0.9523809523809523,0.9523809523809523,0.04259177099999599,11,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9761904761904762,0.9285714285714286,0.9523809523809523,0.019920476822239876
0.0024300575256347655,0.0005304648386071553,0.003790760040283203,0.00042306971030762374,31,2,"{'n_neighbors': 31, 'p': 2}",0.9047619047619048,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9619047619047618,0.03563483225498992,2,0.9523809523809523,0.9404761904761905,0.9285714285714286,0.9523809523809523,0.9404761904761905,0.9428571428571428,0.008908708063747448
0.0022794723510742186,0.0003888786207709982,0.003808403015136719,0.000489643425524059,32,1,"{'n_neighbors': 32, 'p': 1}",0.9047619047619048,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9428571428571428,0.046656947481584346,25,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9404761904761905,0.9285714285714286,0.9380952380952381,0.01388321879725071
0.002336931228637695,0.00023659131786081677,0.003360271453857422,0.0006733579747125941,32,2,"{'n_neighbors': 32, 'p': 2}",0.9047619047619048,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.9238095238095239,0.04856209060564558,61,0.9404761904761905,0.9285714285714286,0.9166666666666666,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.007529232524210435
0.002521705627441406,0.0004081917528760497,0.003216075897216797,0.0005186638542564103,33,1,"{'n_neighbors': 33, 'p': 1}",0.9047619047619048,1.0,1.0,0.9047619047619048,0.9047619047619048,0.9428571428571428,0.046656947481584346,25,0.9761904761904762,0.9404761904761905,0.9404761904761905,0.9642857142857143,0.9285714285714286,0.95,0.017496355305594118
0.001968240737915039,0.00019120263912962446,0.0037186145782470703,0.00032522419611142835,33,2,"{'n_neighbors': 33, 'p': 2}",0.9047619047619048,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9619047619047618,0.03563483225498992,2,0.9761904761904762,0.9642857142857143,0.9285714285714286,0.9523809523809523,0.9404761904761905,0.9523809523809523,0.016835875742536834
0.003079128265380859,0.0006397706470548944,0.003931808471679688,0.0009497425857510402,34,1,"{'n_neighbors': 34, 'p': 1}",0.9047619047619048,0.9523809523809523,1.0,0.9047619047619048,0.9047619047619048,0.9333333333333333,0.038095238095238085,51,0.9523809523809523,0.9404761904761905,0.9285714285714286,0.9523809523809523,0.9166666666666666,0.9380952380952381,0.0138832187972507
0.0028110027313232424,0.0006070107132567639,0.003921604156494141,0.000649183777302041,34,2,"{'n_neighbors': 34, 'p': 2}",0.9047619047619048,0.9523809523809523,1.0,0.9047619047619048,0.9047619047619048,0.9333333333333333,0.038095238095238085,51,0.9642857142857143,0.9523809523809523,0.9166666666666666,0.9523809523809523,0.9166666666666666,0.9404761904761905,0.0199204768222399
0.0021547794342041014,0.00016911703243155217,0.003599405288696289,0.0008103846591793413,35,1,"{'n_neighbors': 35, 'p': 1}",0.9047619047619048,0.9523809523809523,1.0,0.9047619047619048,0.9047619047619048,0.9333333333333333,0.038095238095238085,51,0.9642857142857143,0.9642857142857143,0.9404761904761905,0.9761904761904762,0.9166666666666666,0.9523809523809523,0.02129588549999801
0.0020489215850830076,0.0002892285803894633,0.00338597297668457,0.0003938104354965959,35,2,"{'n_neighbors': 35, 'p': 2}",0.9047619047619048,0.9047619047619048,1.0,0.9047619047619048,0.9523809523809523,0.9333333333333332,0.038095238095238085,59,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9404761904761905,0.9047619047619048,0.9404761904761905,0.018442777839082915
0.0022802352905273438,0.0003920956595484314,0.003698253631591797,0.0004824462388994021,36,1,"{'n_neighbors': 36, 'p': 1}",0.8571428571428571,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.9142857142857143,0.05553287518900288,74,0.9523809523809523,0.9404761904761905,0.9404761904761905,0.9285714285714286,0.9166666666666666,0.9357142857142857,0.012140522651411384
0.0020328044891357424,4.0820547221132935e-05,0.0033878326416015626,0.0005181316510540759,36,2,"{'n_neighbors': 36, 'p': 2}",0.8571428571428571,0.9047619047619048,1.0,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.05216405309573012,85,0.9642857142857143,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9166666666666666,0.9404761904761905,0.01505846504842087
0.0029274940490722655,0.0008186311029602182,0.0032572269439697264,0.0006121716221711509,37,1,"{'n_neighbors': 37, 'p': 1}",0.8571428571428571,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9142857142857143,0.03563483225498991,74,0.9642857142857143,0.9523809523809523,0.9166666666666666,0.9404761904761905,0.9166666666666666,0.9380952380952381,0.01904761904761906
0.0024040699005126952,0.00045109083989289353,0.003078794479370117,0.0003199228603159334,37,2,"{'n_neighbors': 37, 'p': 2}",0.8571428571428571,0.9047619047619048,1.0,0.9047619047619048,0.9047619047619048,0.9142857142857143,0.04665694748158436,74,0.9523809523809523,0.9523809523809523,0.9404761904761905,0.9285714285714286,0.9404761904761905,0.9428571428571428,0.008908708063747448
0.0029543399810791015,0.0008820672590408849,0.004563331604003906,0.000739961780343329,38,1,"{'n_neighbors': 38, 'p': 1}",0.8571428571428571,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.9047619047619048,0.8952380952380953,0.03563483225498992,94,0.9404761904761905,0.9166666666666666,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9190476190476191,0.013883218797250714
0.0023703575134277344,0.0006883435974841906,0.0032195091247558595,0.000390983749520399,38,2,"{'n_neighbors': 38, 'p': 2}",0.8571428571428571,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.9142857142857143,0.05553287518900288,74,0.9523809523809523,0.9285714285714286,0.9404761904761905,0.9047619047619048,0.9047619047619048,0.9261904761904761,0.01904761904761903
0.0025640010833740236,0.0004588367976779948,0.0034553050994873048,0.0005529206919845285,39,1,"{'n_neighbors': 39, 'p': 1}",0.8571428571428571,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.04259177099999599,85,0.9523809523809523,0.9404761904761905,0.9166666666666666,0.9166666666666666,0.9047619047619048,0.9261904761904761,0.017496355305594118
0.002338600158691406,0.00041991435677706716,0.00300445556640625,6.455114233050156e-06,39,2,"{'n_neighbors': 39, 'p': 2}",0.9047619047619048,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.9238095238095239,0.04856209060564558,61,0.9523809523809523,0.9285714285714286,0.9523809523809523,0.9047619047619048,0.9285714285714286,0.9333333333333332,0.01781741612749493
0.0027592658996582033,0.0011085623986204895,0.003433895111083984,0.0003554781005910549,40,1,"{'n_neighbors': 40, 'p': 1}",0.8571428571428571,0.9047619047619048,1.0,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.05216405309573012,85,0.9404761904761905,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.8928571428571429,0.9142857142857143,0.017496355305594118
0.0025765419006347655,0.0005756934101506508,0.0036860942840576173,0.0010010272978508681,40,2,"{'n_neighbors': 40, 'p': 2}",0.9047619047619048,0.9523809523809523,1.0,0.8571428571428571,0.9047619047619048,0.9238095238095239,0.04856209060564558,61,0.9523809523809523,0.9166666666666666,0.9523809523809523,0.9166666666666666,0.9166666666666666,0.9309523809523809,0.01749635530559412
